15822	415	t0	1535980182.914949367
15823	415	t1	1535980182.914975554
15866	416	t0	1535980183.015201875
15867	416	t1	1535980183.015231150
15901	417	t0	1535980183.115415186
15902	417	t1	1535980183.115441864
15936	418	t0	1535980183.215645467
15937	418	t1	1535980183.215672391
15972	419	t0	1535980183.315872335
15973	419	t1	1535980183.315901773
16015	420	t0	1535980183.416102340
16016	420	t1	1535980183.416130835
16057	421	t0	1535980183.516337626
16058	421	t1	1535980183.516365542
16094	422	t0	1535980183.616570689
16095	422	t1	1535980183.616600711
16130	423	t0	1535980183.716827430
16131	423	t1	1535980183.716862202
16166	424	t0	1535980183.817078712
16167	424	t1	1535980183.817108001
16202	425	t0	1535980183.917298187
16203	425	t1	1535980183.917327028
16243	426	t0	1535980184.017539244
16244	426	t1	1535980184.017568033
16280	427	t0	1535980184.117809586
16281	427	t1	1535980184.117839234
16315	428	t0	1535980184.218039553
16316	428	t1	1535980184.218066396
16350	429	t0	1535980184.318250811
16351	429	t1	1535980184.318277160
16391	430	t0	1535980184.418472628
16392	430	t1	1535980184.418504501
16428	431	t0	1535980184.518701209
16429	431	t1	1535980184.518727253
16470	432	t0	1535980184.618930882
16471	432	t1	1535980184.618959014
16506	433	t0	1535980184.719740690
16507	433	t1	1535980184.719776335
16541	434	t0	1535980184.819768528
16542	434	t1	1535980184.819797866
16576	435	t0	1535980184.919652199
16577	435	t1	1535980184.919681731
16611	436	t0	1535980185.019770987
16612	436	t1	1535980185.019802380
16652	437	t0	1535980185.119873743
16653	437	t1	1535980185.119905194
16688	438	t0	1535980185.219980514
16689	438	t1	1535980185.220008660
16723	439	t0	1535980185.320086949
16724	439	t1	1535980185.320113964
16763	440	t0	1535980185.420198265
16764	440	t1	1535980185.420232111
16806	441	t0	1535980185.520303604
16807	441	t1	1535980185.520332460
16846	442	t0	1535980185.620414902
16847	442	t1	1535980185.620448303
16883	443	t0	1535980185.720519988
16884	443	t1	1535980185.720559938
16918	444	t0	1535980185.820629035
16919	444	t1	1535980185.820656964
16953	445	t0	1535980185.920735240
16954	445	t1	1535980185.920762345
16989	446	t0	1535980186.020841904
16990	446	t1	1535980186.020869432
17029	447	t0	1535980186.120951662
17030	447	t1	1535980186.120981921
17065	448	t0	1535980186.221061632
17066	448	t1	1535980186.221087724
17101	449	t0	1535980186.321165855
17102	449	t1	1535980186.321193256
17118	450	t0	1535980186.421267432
17120	450	t1	1535980186.421294206
17170	451	t0	1535980186.521376382
17171	451	t1	1535980186.521405993
17213	452	t0	1535980186.621775124
17214	452	t1	1535980186.621801683
17251	453	t0	1535980186.721893654
17252	453	t1	1535980186.721921244
17287	454	t0	1535980186.822006131
17288	454	t1	1535980186.822040494
17323	455	t0	1535980186.922114174
17324	455	t1	1535980186.922143474
17359	456	t0	1535980187.022220889
17360	456	t1	1535980187.022248501
17394	457	t0	1535980187.122324390
17395	457	t1	1535980187.122352140
17437	458	t0	1535980187.222431211
17438	458	t1	1535980187.222457717
17473	459	t0	1535980187.322537842
17474	459	t1	1535980187.322565267
17510	460	t0	1535980187.422644276
17511	460	t1	1535980187.422672277
17545	461	t0	1535980187.522755388
17546	461	t1	1535980187.522784518
17587	462	t0	1535980187.622869526
17588	462	t1	1535980187.622896388
17630	463	t0	1535980187.722981575
17631	463	t1	1535980187.723008807
17666	464	t0	1535980187.823093664
17667	464	t1	1535980187.823130559
17702	465	t0	1535980187.923205404
17703	465	t1	1535980187.923235471
17739	466	t0	1535980188.023318615
17740	466	t1	1535980188.023347809
17775	467	t0	1535980188.123431871
17776	467	t1	1535980188.123461068
17817	468	t0	1535980188.223546259
17818	468	t1	1535980188.223574478
17852	469	t0	1535980188.323660604
17853	469	t1	1535980188.323688595
17888	470	t0	1535980188.423773941
17889	470	t1	1535980188.423800261
17923	471	t0	1535980188.523887261
17924	471	t1	1535980188.523915176
17967	472	t0	1535980188.624001650
17968	472	t1	1535980188.624031104
18008	473	t0	1535980188.724117545
18009	473	t1	1535980188.724149167
18045	474	t0	1535980188.824233918
18046	474	t1	1535980188.824261557
18080	475	t0	1535980188.924346976
18081	475	t1	1535980188.924381510
18117	476	t0	1535980189.024461524
18118	476	t1	1535980189.024488407
18152	477	t0	1535980189.124603948
18153	477	t1	1535980189.124632066
18193	478	t0	1535980189.224719167
18194	478	t1	1535980189.224748025
18229	479	t0	1535980189.324828749
18230	479	t1	1535980189.324857534
18266	480	t0	1535980189.424953413
18267	480	t1	1535980189.424981193
18302	481	t0	1535980189.525056074
18303	481	t1	1535980189.525086443
18344	482	t0	1535980189.625162301
18345	482	t1	1535980189.625191363
18382	483	t0	1535980189.725270393
18383	483	t1	1535980189.725296754
18423	484	t0	1535980189.825373923
18424	484	t1	1535980189.825403563
18458	485	t0	1535980189.925479056
18459	485	t1	1535980189.925514710
18493	486	t0	1535980190.025585260
18494	486	t1	1535980190.025614458
18528	487	t0	1535980190.125693608
18529	487	t1	1535980190.125721119
18564	488	t0	1535980190.225806003
18565	488	t1	1535980190.225831892
18606	489	t0	1535980190.325924172
18607	489	t1	1535980190.325950970
18641	490	t0	1535980190.426042763
18642	490	t1	1535980190.426070142
18676	491	t0	1535980190.526158141
18677	491	t1	1535980190.526184604
18711	492	t0	1535980190.626288348
18712	492	t1	1535980190.626316521
18754	493	t0	1535980190.726398507
18755	493	t1	1535980190.726429543
18795	494	t0	1535980190.826511507
18796	494	t1	1535980190.826542834
18831	495	t0	1535980190.926624571
18832	495	t1	1535980190.926661469
18866	496	t0	1535980191.026738115
18867	496	t1	1535980191.026767834
18901	497	t0	1535980191.126855639
18902	497	t1	1535980191.126884313
18937	498	t0	1535980191.226972898
18938	498	t1	1535980191.227002545
18978	499	t0	1535980191.327093015
18979	499	t1	1535980191.327123548
19016	500	t0	1535980191.427206842
19017	500	t1	1535980191.427237089
19051	501	t0	1535980191.527319797
19052	501	t1	1535980191.527347211
19086	502	t0	1535980191.627432108
19087	502	t1	1535980191.627461201
19127	503	t0	1535980191.727549265
19128	503	t1	1535980191.727577327
19169	504	t0	1535980191.827665697
19170	504	t1	1535980191.827693856
19206	505	t0	1535980191.927779327
19207	505	t1	1535980191.927810212
19242	506	t0	1535980192.027892089
19243	506	t1	1535980192.027932469
19278	507	t0	1535980192.128001588
19279	507	t1	1535980192.128029121
19314	508	t0	1535980192.228118600
19315	508	t1	1535980192.228145445
19349	509	t0	1535980192.328239346
19350	509	t1	1535980192.328268496
19391	510	t0	1535980192.428352822
19392	510	t1	1535980192.428382824
19427	511	t0	1535980192.528465643
19428	511	t1	1535980192.528492889
19463	512	t0	1535980192.628578576
19464	512	t1	1535980192.628606559
19500	513	t0	1535980192.728712570
19501	513	t1	1535980192.728743141
19542	514	t0	1535980192.828828480
19543	514	t1	1535980192.828855491
19584	515	t0	1535980192.928935372
19585	515	t1	1535980192.928966983
19619	516	t0	1535980193.029047843
19620	516	t1	1535980193.029082444
19655	517	t0	1535980193.129168827
19656	517	t1	1535980193.129197757
19691	518	t0	1535980193.229281050
19692	518	t1	1535980193.229308040
19727	519	t0	1535980193.329395160
19728	519	t1	1535980193.329424736
19770	520	t0	1535980193.429506412
19771	520	t1	1535980193.429537825
19806	521	t0	1535980193.529620632
19807	521	t1	1535980193.529648799
19842	522	t0	1535980193.629733641
19843	522	t1	1535980193.629761745
19880	523	t0	1535980193.729846215
19881	523	t1	1535980193.729873833
19922	524	t0	1535980193.829959705
19923	524	t1	1535980193.829989351
19962	525	t0	1535980193.930069095
19963	525	t1	1535980193.930103345
19999	526	t0	1535980194.030181422
20000	526	t1	1535980194.030208464
20034	527	t0	1535980194.130301743
20035	527	t1	1535980194.130345812
20069	528	t0	1535980194.230415072
20070	528	t1	1535980194.230443577
20104	529	t0	1535980194.330519765
20105	529	t1	1535980194.330547357
20145	530	t0	1535980194.430626145
20146	530	t1	1535980194.430654230
20181	531	t0	1535980194.530732392
20182	531	t1	1535980194.530760903
20217	532	t0	1535980194.630851926
20218	532	t1	1535980194.630882706
20253	533	t0	1535980194.730960848
20254	533	t1	1535980194.730988433
20294	534	t0	1535980194.831072753
20295	534	t1	1535980194.831102902
20331	535	t0	1535980194.931191260
20332	535	t1	1535980194.931219924
20375	536	t0	1535980195.031316653
20376	536	t1	1535980195.031343553
20411	537	t0	1535980195.131431428
20412	537	t1	1535980195.131466399
20446	538	t0	1535980195.231545862
20447	538	t1	1535980195.231577732
20482	539	t0	1535980195.331658050
20483	539	t1	1535980195.331684527
20520	540	t0	1535980195.431770327
20521	540	t1	1535980195.431797485
20562	541	t0	1535980195.531885182
20563	541	t1	1535980195.531915123
20598	542	t0	1535980195.631996300
20599	542	t1	1535980195.632022973
20634	543	t0	1535980195.732109486
20635	543	t1	1535980195.732137156
20670	544	t0	1535980195.832223330
20671	544	t1	1535980195.832251337
20712	545	t0	1535980195.932453358
20713	545	t1	1535980195.932482878
20753	546	t0	1535980196.032458129
20754	546	t1	1535980196.032484300
20790	547	t0	1535980196.132576187
20791	547	t1	1535980196.132610487
20826	548	t0	1535980196.232686697
20827	548	t1	1535980196.232715279
20861	549	t0	1535980196.332796115
20862	549	t1	1535980196.332827393
20897	550	t0	1535980196.432902537
20898	550	t1	1535980196.432932121
20938	551	t0	1535980196.533009688
20939	551	t1	1535980196.533042019
20975	552	t0	1535980196.633119864
20976	552	t1	1535980196.633147202
21010	553	t0	1535980196.733224282
21011	553	t1	1535980196.733252635
21045	554	t0	1535980196.833346408
21046	554	t1	1535980196.833373669
21087	555	t0	1535980196.933462912
21088	555	t1	1535980196.933493815
21124	556	t0	1535980197.033576318
21125	556	t1	1535980197.033603861
21166	557	t0	1535980197.133685695
21167	557	t1	1535980197.133713620
21201	558	t0	1535980197.233792625
21202	558	t1	1535980197.233827731
21237	559	t0	1535980197.333904482
21238	559	t1	1535980197.333932535
21274	560	t0	1535980197.434016067
21275	560	t1	1535980197.434044066
21309	561	t0	1535980197.534128315
21310	561	t1	1535980197.534156333
21350	562	t0	1535980197.634244889
21351	562	t1	1535980197.634275720
21385	563	t0	1535980197.734357409
21386	563	t1	1535980197.734384333
21420	564	t0	1535980197.834478025
21421	564	t1	1535980197.834504984
21455	565	t0	1535980197.934584429
21456	565	t1	1535980197.934613686
21498	566	t0	1535980198.034696170
21499	566	t1	1535980198.034722785
21540	567	t0	1535980198.134809096
21541	567	t1	1535980198.134837978
21575	568	t0	1535980198.234923744
21576	568	t1	1535980198.234959501
21610	569	t0	1535980198.335037094
21611	569	t1	1535980198.335070021
21646	570	t0	1535980198.435152576
21647	570	t1	1535980198.435180714
21682	571	t0	1535980198.535265853
21683	571	t1	1535980198.535295714
21724	572	t0	1535980198.635381336
21725	572	t1	1535980198.635411574
21759	573	t0	1535980198.735499609
21760	573	t1	1535980198.735526190
21795	574	t0	1535980198.835619136
21796	574	t1	1535980198.835646054
21831	575	t0	1535980198.935731694
21832	575	t1	1535980198.935758885
21872	576	t0	1535980199.035845349
21873	576	t1	1535980199.035874800
21913	577	t0	1535980199.135959357
21914	577	t1	1535980199.135992503
21949	578	t0	1535980199.236072216
21950	578	t1	1535980199.236100464
21985	579	t0	1535980199.336257774
21986	579	t1	1535980199.336294606
22023	580	t0	1535980199.436502622
22024	580	t1	1535980199.436530328
22059	581	t0	1535980199.536741869
22060	581	t1	1535980199.536769913
22100	582	t0	1535980199.636997612
22101	582	t1	1535980199.637027477
22139	583	t0	1535980199.737221966
22140	583	t1	1535980199.737249398
22174	584	t0	1535980199.837444061
22175	584	t1	1535980199.837472165
22210	585	t0	1535980199.937704619
22211	585	t1	1535980199.937733986
22253	586	t0	1535980200.037930606
22254	586	t1	1535980200.037958434
22291	587	t0	1535980200.138171293
22292	587	t1	1535980200.138199768
22332	588	t0	1535980200.238403239
22333	588	t1	1535980200.238432666
22367	589	t0	1535980200.338615264
22368	589	t1	1535980200.338651714
22403	590	t0	1535980200.438865179
22404	590	t1	1535980200.438894251
22438	591	t0	1535980200.539123104
22439	591	t1	1535980200.539154420
22474	592	t0	1535980200.639380044
22475	592	t1	1535980200.639411811
22515	593	t0	1535980200.739596984
22516	593	t1	1535980200.739626866
22551	594	t0	1535980200.839820077
22552	594	t1	1535980200.839847654
22587	595	t0	1535980200.940024482
22588	595	t1	1535980200.940055379
22623	596	t0	1535980201.040246718
22624	596	t1	1535980201.040274651
22667	597	t0	1535980201.140446970
22668	597	t1	1535980201.140473972
22707	598	t0	1535980201.240688659
22708	598	t1	1535980201.240718717
22744	599	t0	1535980201.340904054
22745	599	t1	1535980201.340939305
22778	600	t0	1535980201.441131659
22779	600	t1	1535980201.441160990
22814	601	t0	1535980201.541340946
22815	601	t1	1535980201.541367077
22849	602	t0	1535980201.641565887
22850	602	t1	1535980201.641593388
22890	603	t0	1535980201.741802826
22891	603	t1	1535980201.741832186
22927	604	t0	1535980201.842019591
22928	604	t1	1535980201.842050301
22962	605	t0	1535980201.942228221
22963	605	t1	1535980201.942256452
22997	606	t0	1535980202.042446914
22998	606	t1	1535980202.042476780
23038	607	t0	1535980202.142660279
23039	607	t1	1535980202.142688525
23075	608	t0	1535980202.242879085
23076	608	t1	1535980202.242908342
23116	609	t0	1535980202.343096944
23117	609	t1	1535980202.343124510
23152	610	t0	1535980202.443323993
23153	610	t1	1535980202.443359969
23187	611	t0	1535980202.543541380
23188	611	t1	1535980202.543568815
23223	612	t0	1535980202.643831317
23224	612	t1	1535980202.643862137
23258	613	t0	1535980202.744071946
23259	613	t1	1535980202.744100641
23300	614	t0	1535980202.844314888
23301	614	t1	1535980202.844341444
23336	615	t0	1535980202.944544555
23337	615	t1	1535980202.944572160
23371	616	t0	1535980203.044821602
23372	616	t1	1535980203.044848277
23407	617	t0	1535980203.145049186
23408	617	t1	1535980203.145077118
23450	618	t0	1535980203.245278587
23451	618	t1	1535980203.245306604
23491	619	t0	1535980203.345479496
23492	619	t1	1535980203.345510580
23528	620	t0	1535980203.445714243
23529	620	t1	1535980203.445748898
23564	621	t0	1535980203.546003997
23565	621	t1	1535980203.546033683
23599	622	t0	1535980203.646229373
23600	622	t1	1535980203.646256469
23633	623	t0	1535980203.746451451
23634	623	t1	1535980203.746480991
23674	624	t0	1535980203.846671834
23675	624	t1	1535980203.846706150
23710	625	t0	1535980203.946902494
23711	625	t1	1535980203.946931843
23746	626	t0	1535980204.047134140
23747	626	t1	1535980204.047163442
23782	627	t0	1535980204.147383944
23783	627	t1	1535980204.147418939
23827	628	t0	1535980204.247601796
23828	628	t1	1535980204.247629487
23867	629	t0	1535980204.347838735
23868	629	t1	1535980204.347870828
23903	630	t0	1535980204.448066240
23904	630	t1	1535980204.448096777
23938	631	t0	1535980204.548276619
23939	631	t1	1535980204.548313372
23980	632	t0	1535980204.648490519
23981	632	t1	1535980204.648518442
24015	633	t0	1535980204.748726314
24016	633	t1	1535980204.748753357
24055	634	t0	1535980204.848951495
24056	634	t1	1535980204.848981143
24091	635	t0	1535980204.949197295
24092	635	t1	1535980204.949224871
24106	636	t0	1535980205.049420488
24108	636	t1	1535980205.049447914
24120	635	t1	1535980205.054289147
24154	637	t0	1535980205.149669412
24155	637	t1	1535980205.149698425
24195	638	t0	1535980205.249900988
24196	638	t1	1535980205.249928768
24232	639	t0	1535980205.350130748
24233	639	t1	1535980205.350160790
24276	640	t0	1535980205.450352202
24277	640	t1	1535980205.450382848
24312	641	t0	1535980205.550612826
24313	641	t1	1535980205.550646844
24348	642	t0	1535980205.650850562
24349	642	t1	1535980205.650878751
24386	643	t0	1535980205.751100497
24387	643	t1	1535980205.751129493
24422	644	t0	1535980205.851339398
24423	644	t1	1535980205.851370328
24463	645	t0	1535980205.951569871
24464	645	t1	1535980205.951598681
24499	646	t0	1535980206.051855140
24500	646	t1	1535980206.051890096
24535	647	t0	1535980206.152068409
24536	647	t1	1535980206.152095518
24571	648	t0	1535980206.252282688
24572	648	t1	1535980206.252310344
24613	649	t0	1535980206.352493132
24614	649	t1	1535980206.352521404
24655	650	t0	1535980206.452744766
24656	650	t1	1535980206.452777880
24691	651	t0	1535980206.552950765
24692	651	t1	1535980206.552985369
24726	652	t0	1535980206.653201950
24727	652	t1	1535980206.653230933
24761	653	t0	1535980206.753412157
24762	653	t1	1535980206.753439037
24797	654	t0	1535980206.853633498
24798	654	t1	1535980206.853660186
24838	655	t0	1535980206.953844545
24839	655	t1	1535980206.953874222
24876	656	t0	1535980207.054053945
24877	656	t1	1535980207.054083938
24911	657	t0	1535980207.154293425
24912	657	t1	1535980207.154323423
24946	658	t0	1535980207.254494176
24947	658	t1	1535980207.254521235
24988	659	t0	1535980207.354718187
24989	659	t1	1535980207.354746050
25032	660	t0	1535980207.454937429
25033	660	t1	1535980207.454965047
25069	661	t0	1535980207.555132318
25070	661	t1	1535980207.555160076
25105	662	t0	1535980207.655385421
25106	662	t1	1535980207.655421096
25140	663	t0	1535980207.755592186
25141	663	t1	1535980207.755622722
25176	664	t0	1535980207.855825375
25177	664	t1	1535980207.855853818
25211	665	t0	1535980207.956038757
25212	665	t1	1535980207.956067847
25253	666	t0	1535980208.056270529
25254	666	t1	1535980208.056298576
25289	667	t0	1535980208.156500803
25290	667	t1	1535980208.156527268
25325	668	t0	1535980208.256738065
25326	668	t1	1535980208.256771206
25360	669	t0	1535980208.356976810
25361	669	t1	1535980208.357004918
25402	670	t0	1535980208.457215190
25403	670	t1	1535980208.457244499
25443	671	t0	1535980208.557464368
25444	671	t1	1535980208.557492982
25478	672	t0	1535980208.657683454
25479	672	t1	1535980208.657720464
25514	673	t0	1535980208.757924281
25515	673	t1	1535980208.757953638
25550	674	t0	1535980208.858160428
25551	674	t1	1535980208.858189884
25586	675	t0	1535980208.958410730
